antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'PAR_avg', 'pre', 'NBD_max'})",frozenset({'MLOC_sum'}),0.432258065,0.677419355,0.322580645,0.746268657,1.101634684,0.029760666,1.271347249
"frozenset({'PAR_avg', 'pre', 'MLOC_sum'})",frozenset({'NBD_max'}),0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'PAR_avg', 'NBD_max', 'MLOC_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NBD_max', 'MLOC_sum'})",frozenset({'PAR_avg'}),0.490322581,0.567741935,0.322580645,0.657894737,1.158791866,0.044203954,1.263523573
"frozenset({'PAR_avg', 'NBD_max'})","frozenset({'pre', 'MLOC_sum'})",0.432258065,0.677419355,0.322580645,0.746268657,1.101634684,0.029760666,1.271347249
"frozenset({'PAR_avg', 'MLOC_sum'})","frozenset({'pre', 'NBD_max'})",0.387096774,0.670967742,0.322580645,0.833333333,1.241987179,0.062851197,1.974193548
"frozenset({'NBD_max', 'MLOC_sum'})","frozenset({'PAR_avg', 'pre'})",0.490322581,0.567741935,0.322580645,0.657894737,1.158791866,0.044203954,1.263523573
"frozenset({'NBD_sum', 'pre', 'NBD_max'})",frozenset({'VG_max'}),0.419354839,0.606451613,0.322580645,0.769230769,1.268412439,0.068262227,1.705376344
"frozenset({'NBD_sum', 'pre', 'VG_max'})",frozenset({'NBD_max'}),0.4,0.670967742,0.322580645,0.806451613,1.201923077,0.054193548,1.7
"frozenset({'NBD_sum', 'NBD_max', 'VG_max'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'VG_max', 'pre', 'NBD_max'})",frozenset({'NBD_sum'}),0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'NBD_max'})","frozenset({'VG_max', 'pre'})",0.419354839,0.606451613,0.322580645,0.769230769,1.268412439,0.068262227,1.705376344
"frozenset({'NBD_sum', 'VG_max'})","frozenset({'pre', 'NBD_max'})",0.4,0.670967742,0.322580645,0.806451613,1.201923077,0.054193548,1.7
"frozenset({'VG_max', 'NBD_max'})","frozenset({'NBD_sum', 'pre'})",0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'pre', 'VG_max'})",frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'pre', 'VG_avg'})",frozenset({'VG_max'}),0.438709677,0.606451613,0.322580645,0.735294118,1.212453066,0.056524454,1.486738351
"frozenset({'NBD_sum', 'VG_max', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'VG_max', 'pre', 'VG_avg'})",frozenset({'NBD_sum'}),0.4,0.574193548,0.322580645,0.806451613,1.404494382,0.092903226,2.2
"frozenset({'NBD_sum', 'VG_max'})","frozenset({'pre', 'VG_avg'})",0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'VG_max', 'pre'})",0.438709677,0.606451613,0.322580645,0.735294118,1.212453066,0.056524454,1.486738351
"frozenset({'VG_max', 'VG_avg'})","frozenset({'NBD_sum', 'pre'})",0.4,0.574193548,0.322580645,0.806451613,1.404494382,0.092903226,2.2
"frozenset({'NBD_sum', 'pre', 'ACD'})",frozenset({'FOUT_sum'}),0.451612903,0.522580645,0.322580645,0.714285714,1.366843034,0.086576483,1.670967742
"frozenset({'NBD_sum', 'pre', 'FOUT_sum'})",frozenset({'ACD'}),0.341935484,0.709677419,0.322580645,0.943396226,1.329331046,0.079916753,5.129032258
"frozenset({'NBD_sum', 'ACD', 'FOUT_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'ACD', 'FOUT_sum'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
"frozenset({'NBD_sum', 'ACD'})","frozenset({'pre', 'FOUT_sum'})",0.451612903,0.522580645,0.322580645,0.714285714,1.366843034,0.086576483,1.670967742
"frozenset({'NBD_sum', 'FOUT_sum'})","frozenset({'pre', 'ACD'})",0.341935484,0.709677419,0.322580645,0.943396226,1.329331046,0.079916753,5.129032258
"frozenset({'pre', 'FOUT_sum'})","frozenset({'NBD_sum', 'ACD'})",0.522580645,0.451612903,0.322580645,0.617283951,1.366843034,0.086576483,1.432882414
"frozenset({'ACD', 'FOUT_sum'})","frozenset({'NBD_sum', 'pre'})",0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
frozenset({'FOUT_sum'}),"frozenset({'NBD_sum', 'pre', 'ACD'})",0.522580645,0.451612903,0.322580645,0.617283951,1.366843034,0.086576483,1.432882414
"frozenset({'NBD_sum', 'pre', 'NBD_avg'})",frozenset({'VG_sum'}),0.4,0.748387097,0.322580645,0.806451613,1.077586207,0.023225806,1.3
"frozenset({'NBD_sum', 'pre', 'VG_sum'})",frozenset({'NBD_avg'}),0.477419355,0.567741935,0.322580645,0.675675676,1.190110565,0.051529657,1.332795699
"frozenset({'NBD_sum', 'NBD_avg', 'VG_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NBD_avg', 'VG_sum'})",frozenset({'NBD_sum'}),0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
"frozenset({'NBD_sum', 'NBD_avg'})","frozenset({'pre', 'VG_sum'})",0.4,0.748387097,0.322580645,0.806451613,1.077586207,0.023225806,1.3
"frozenset({'NBD_sum', 'VG_sum'})","frozenset({'pre', 'NBD_avg'})",0.477419355,0.567741935,0.322580645,0.675675676,1.190110565,0.051529657,1.332795699
"frozenset({'NBD_avg', 'VG_sum'})","frozenset({'NBD_sum', 'pre'})",0.44516129,0.574193548,0.322580645,0.724637681,1.262009445,0.066971904,1.546349745
"frozenset({'NBD_sum', 'ACD', 'VG_sum'})",frozenset({'VG_avg'}),0.393548387,0.638709677,0.322580645,0.819672131,1.283325054,0.071217482,2.003519062
"frozenset({'NBD_sum', 'ACD', 'VG_avg'})",frozenset({'VG_sum'}),0.367741935,0.748387097,0.322580645,0.877192982,1.172111313,0.047367326,2.048847926
"frozenset({'NBD_sum', 'VG_sum', 'VG_avg'})",frozenset({'ACD'}),0.374193548,0.709677419,0.322580645,0.862068966,1.214733542,0.057023933,2.10483871
"frozenset({'ACD', 'VG_sum', 'VG_avg'})",frozenset({'NBD_sum'}),0.412903226,0.574193548,0.322580645,0.78125,1.360603933,0.085494277,1.946543779
"frozenset({'NBD_sum', 'ACD'})","frozenset({'VG_sum', 'VG_avg'})",0.451612903,0.509677419,0.322580645,0.714285714,1.401446655,0.092403746,1.716129032
"frozenset({'NBD_sum', 'VG_sum'})","frozenset({'ACD', 'VG_avg'})",0.477419355,0.490322581,0.322580645,0.675675676,1.37802276,0.088491155,1.571505376
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'ACD', 'VG_sum'})",0.438709677,0.6,0.322580645,0.735294118,1.225490196,0.059354839,1.511111111
"frozenset({'ACD', 'VG_avg'})","frozenset({'NBD_sum', 'VG_sum'})",0.490322581,0.477419355,0.322580645,0.657894737,1.37802276,0.088491155,1.527543424
"frozenset({'VG_sum', 'VG_avg'})","frozenset({'NBD_sum', 'ACD'})",0.509677419,0.451612903,0.322580645,0.632911392,1.401446655,0.092403746,1.493882091
"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})",frozenset({'NBD_avg'}),0.393548387,0.567741935,0.322580645,0.819672131,1.443740686,0.099146722,2.397067449
"frozenset({'NBD_sum', 'MLOC_avg', 'NBD_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'NBD_avg'})",frozenset({'MLOC_avg'}),0.4,0.535483871,0.322580645,0.806451613,1.506024096,0.108387097,2.4
"frozenset({'MLOC_avg', 'pre', 'NBD_avg'})",frozenset({'NBD_sum'}),0.406451613,0.574193548,0.322580645,0.793650794,1.38220082,0.089198751,2.063523573
"frozenset({'NBD_sum', 'MLOC_avg'})","frozenset({'pre', 'NBD_avg'})",0.393548387,0.567741935,0.322580645,0.819672131,1.443740686,0.099146722,2.397067449
"frozenset({'NBD_sum', 'NBD_avg'})","frozenset({'MLOC_avg', 'pre'})",0.4,0.535483871,0.322580645,0.806451613,1.506024096,0.108387097,2.4
"frozenset({'MLOC_avg', 'pre'})","frozenset({'NBD_sum', 'NBD_avg'})",0.535483871,0.4,0.322580645,0.602409639,1.506024096,0.108387097,1.509090909
"frozenset({'MLOC_avg', 'NBD_avg'})","frozenset({'NBD_sum', 'pre'})",0.406451613,0.574193548,0.322580645,0.793650794,1.38220082,0.089198751,2.063523573
frozenset({'MLOC_avg'}),"frozenset({'NBD_sum', 'pre', 'NBD_avg'})",0.535483871,0.4,0.322580645,0.602409639,1.506024096,0.108387097,1.509090909
"frozenset({'NBD_sum', 'pre', 'NBD_avg'})",frozenset({'VG_avg'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'pre', 'VG_avg'})",frozenset({'NBD_avg'}),0.438709677,0.567741935,0.322580645,0.735294118,1.295120321,0.073506764,1.63297491
"frozenset({'NBD_sum', 'NBD_avg', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NBD_avg', 'VG_avg'})",frozenset({'NBD_sum'}),0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
"frozenset({'NBD_sum', 'NBD_avg'})","frozenset({'pre', 'VG_avg'})",0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'pre', 'NBD_avg'})",0.438709677,0.567741935,0.322580645,0.735294118,1.295120321,0.073506764,1.63297491
"frozenset({'NBD_avg', 'VG_avg'})","frozenset({'NBD_sum', 'pre'})",0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
"frozenset({'NBD_sum', 'MLOC_avg', 'pre'})",frozenset({'ACD'}),0.393548387,0.709677419,0.322580645,0.819672131,1.154992548,0.043288241,1.609970674
"frozenset({'NBD_sum', 'MLOC_avg', 'ACD'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'ACD'})",frozenset({'MLOC_avg'}),0.451612903,0.535483871,0.322580645,0.714285714,1.333907057,0.08074922,1.625806452
"frozenset({'MLOC_avg', 'pre', 'ACD'})",frozenset({'NBD_sum'}),0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
"frozenset({'NBD_sum', 'MLOC_avg'})","frozenset({'pre', 'ACD'})",0.393548387,0.709677419,0.322580645,0.819672131,1.154992548,0.043288241,1.609970674
"frozenset({'NBD_sum', 'ACD'})","frozenset({'MLOC_avg', 'pre'})",0.451612903,0.535483871,0.322580645,0.714285714,1.333907057,0.08074922,1.625806452
"frozenset({'MLOC_avg', 'pre'})","frozenset({'NBD_sum', 'ACD'})",0.535483871,0.451612903,0.322580645,0.602409639,1.333907057,0.08074922,1.379276637
"frozenset({'MLOC_avg', 'ACD'})","frozenset({'NBD_sum', 'pre'})",0.438709677,0.574193548,0.322580645,0.735294118,1.280568407,0.070676379,1.608602151
frozenset({'MLOC_avg'}),"frozenset({'NBD_sum', 'pre', 'ACD'})",0.535483871,0.451612903,0.322580645,0.602409639,1.333907057,0.08074922,1.379276637
"frozenset({'NBD_sum', 'TLOC', 'pre'})",frozenset({'VG_avg'}),0.387096774,0.638709677,0.322580645,0.833333333,1.304713805,0.075338189,2.167741935
"frozenset({'NBD_sum', 'TLOC', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'NBD_sum', 'pre', 'VG_avg'})",frozenset({'TLOC'}),0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'TLOC', 'pre', 'VG_avg'})",frozenset({'NBD_sum'}),0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'TLOC'})","frozenset({'pre', 'VG_avg'})",0.387096774,0.638709677,0.322580645,0.833333333,1.304713805,0.075338189,2.167741935
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'TLOC', 'pre'})",0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'TLOC', 'VG_avg'})","frozenset({'NBD_sum', 'pre'})",0.464516129,0.574193548,0.322580645,0.694444444,1.209425718,0.055858481,1.393548387
"frozenset({'NBD_sum', 'pre', 'NBD_max'})",frozenset({'VG_avg'}),0.419354839,0.638709677,0.322580645,0.769230769,1.204351204,0.054734651,1.565591398
"frozenset({'NBD_sum', 'pre', 'VG_avg'})",frozenset({'NBD_max'}),0.438709677,0.670967742,0.322580645,0.735294118,1.095871041,0.028220604,1.243010753
"frozenset({'NBD_sum', 'NBD_max', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NBD_max', 'VG_avg'})",frozenset({'NBD_sum'}),0.451612903,0.574193548,0.322580645,0.714285714,1.243980738,0.06326743,1.490322581
"frozenset({'NBD_sum', 'NBD_max'})","frozenset({'pre', 'VG_avg'})",0.419354839,0.638709677,0.322580645,0.769230769,1.204351204,0.054734651,1.565591398
"frozenset({'NBD_sum', 'VG_avg'})","frozenset({'pre', 'NBD_max'})",0.438709677,0.670967742,0.322580645,0.735294118,1.095871041,0.028220604,1.243010753
"frozenset({'NBD_max', 'VG_avg'})","frozenset({'NBD_sum', 'pre'})",0.451612903,0.574193548,0.322580645,0.714285714,1.243980738,0.06326743,1.490322581
"frozenset({'VG_max', 'pre', 'VG_sum'})",frozenset({'NSF_avg'}),0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'VG_max', 'pre', 'NSF_avg'})",frozenset({'VG_sum'}),0.35483871,0.748387097,0.322580645,0.909090909,1.214733542,0.057023933,2.767741935
"frozenset({'VG_max', 'VG_sum', 'NSF_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'NSF_avg'})",frozenset({'VG_max'}),0.4,0.606451613,0.322580645,0.806451613,1.329787234,0.08,2.033333333
"frozenset({'VG_max', 'VG_sum'})","frozenset({'pre', 'NSF_avg'})",0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'VG_max', 'NSF_avg'})","frozenset({'pre', 'VG_sum'})",0.35483871,0.748387097,0.322580645,0.909090909,1.214733542,0.057023933,2.767741935
"frozenset({'pre', 'NSF_avg'})","frozenset({'VG_max', 'VG_sum'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'VG_sum', 'NSF_avg'})","frozenset({'VG_max', 'pre'})",0.4,0.606451613,0.322580645,0.806451613,1.329787234,0.08,2.033333333
frozenset({'NSF_avg'}),"frozenset({'VG_max', 'pre', 'VG_sum'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'VG_max', 'ACD', 'VG_sum'})",frozenset({'FOUT_sum'}),0.464516129,0.522580645,0.322580645,0.694444444,1.328875171,0.079833507,1.562463343
"frozenset({'VG_max', 'ACD', 'FOUT_sum'})",frozenset({'VG_sum'}),0.361290323,0.748387097,0.322580645,0.892857143,1.193041872,0.05219563,2.348387097
"frozenset({'VG_max', 'VG_sum', 'FOUT_sum'})",frozenset({'ACD'}),0.341935484,0.709677419,0.322580645,0.943396226,1.329331046,0.079916753,5.129032258
"frozenset({'ACD', 'VG_sum', 'FOUT_sum'})",frozenset({'VG_max'}),0.393548387,0.606451613,0.322580645,0.819672131,1.351587025,0.083912591,2.182404692
"frozenset({'VG_max', 'ACD'})","frozenset({'VG_sum', 'FOUT_sum'})",0.522580645,0.425806452,0.322580645,0.617283951,1.449682005,0.100062435,1.500312175
"frozenset({'VG_max', 'VG_sum'})","frozenset({'ACD', 'FOUT_sum'})",0.516129032,0.44516129,0.322580645,0.625,1.403985507,0.092819979,1.479569892
"frozenset({'VG_max', 'FOUT_sum'})","frozenset({'ACD', 'VG_sum'})",0.4,0.6,0.322580645,0.806451613,1.344086022,0.082580645,2.066666667
"frozenset({'ACD', 'FOUT_sum'})","frozenset({'VG_max', 'VG_sum'})",0.44516129,0.516129032,0.322580645,0.724637681,1.403985507,0.092819979,1.75721562
"frozenset({'VG_sum', 'FOUT_sum'})","frozenset({'VG_max', 'ACD'})",0.425806452,0.522580645,0.322580645,0.757575758,1.449682005,0.100062435,1.969354839
frozenset({'FOUT_sum'}),"frozenset({'VG_max', 'ACD', 'VG_sum'})",0.522580645,0.464516129,0.322580645,0.617283951,1.328875171,0.079833507,1.399167534
"frozenset({'VG_max', 'TLOC', 'ACD'})",frozenset({'NBD_max'}),0.4,0.670967742,0.322580645,0.806451613,1.201923077,0.054193548,1.7
"frozenset({'VG_max', 'TLOC', 'NBD_max'})",frozenset({'ACD'}),0.335483871,0.709677419,0.322580645,0.961538462,1.354895105,0.084495317,7.548387097
"frozenset({'VG_max', 'ACD', 'NBD_max'})",frozenset({'TLOC'}),0.419354839,0.638709677,0.322580645,0.769230769,1.204351204,0.054734651,1.565591398
"frozenset({'TLOC', 'ACD', 'NBD_max'})",frozenset({'VG_max'}),0.4,0.606451613,0.322580645,0.806451613,1.329787234,0.08,2.033333333
"frozenset({'VG_max', 'TLOC'})","frozenset({'ACD', 'NBD_max'})",0.44516129,0.529032258,0.322580645,0.724637681,1.369741958,0.087075963,1.710356537
"frozenset({'VG_max', 'ACD'})","frozenset({'TLOC', 'NBD_max'})",0.522580645,0.451612903,0.322580645,0.617283951,1.366843034,0.086576483,1.432882414
"frozenset({'VG_max', 'NBD_max'})","frozenset({'TLOC', 'ACD'})",0.464516129,0.516129032,0.322580645,0.694444444,1.345486111,0.082830385,1.583577713
"frozenset({'TLOC', 'ACD'})","frozenset({'VG_max', 'NBD_max'})",0.516129032,0.464516129,0.322580645,0.625,1.345486111,0.082830385,1.427956989
"frozenset({'TLOC', 'NBD_max'})","frozenset({'VG_max', 'ACD'})",0.451612903,0.522580645,0.322580645,0.714285714,1.366843034,0.086576483,1.670967742
"frozenset({'ACD', 'NBD_max'})","frozenset({'VG_max', 'TLOC'})",0.529032258,0.44516129,0.322580645,0.609756098,1.369741958,0.087075963,1.421774194
"frozenset({'VG_max', 'pre', 'TLOC'})",frozenset({'VG_avg'}),0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'VG_max', 'pre', 'VG_avg'})",frozenset({'TLOC'}),0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'VG_max', 'TLOC', 'VG_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'TLOC', 'VG_avg'})",frozenset({'VG_max'}),0.464516129,0.606451613,0.322580645,0.694444444,1.145094563,0.040874089,1.28797654
"frozenset({'VG_max', 'TLOC'})","frozenset({'pre', 'VG_avg'})",0.44516129,0.638709677,0.322580645,0.724637681,1.134533743,0.038251821,1.312054329
"frozenset({'VG_max', 'VG_avg'})","frozenset({'pre', 'TLOC'})",0.4,0.638709677,0.322580645,0.806451613,1.262626263,0.067096774,1.866666667
"frozenset({'TLOC', 'VG_avg'})","frozenset({'VG_max', 'pre'})",0.464516129,0.606451613,0.322580645,0.694444444,1.145094563,0.040874089,1.28797654
"frozenset({'VG_max', 'PAR_max', 'pre'})",frozenset({'MLOC_sum'}),0.483870968,0.677419355,0.322580645,0.666666667,0.984126984,-0.005202914,0.967741935
"frozenset({'VG_max', 'PAR_max', 'MLOC_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'VG_max', 'pre', 'MLOC_sum'})",frozenset({'PAR_max'}),0.419354839,0.741935484,0.322580645,0.769230769,1.036789298,0.01144641,1.11827957
"frozenset({'PAR_max', 'pre', 'MLOC_sum'})",frozenset({'VG_max'}),0.496774194,0.606451613,0.322580645,0.649350649,1.070737773,0.021311134,1.122341697
"frozenset({'VG_max', 'PAR_max'})","frozenset({'pre', 'MLOC_sum'})",0.483870968,0.677419355,0.322580645,0.666666667,0.984126984,-0.005202914,0.967741935
"frozenset({'VG_max', 'MLOC_sum'})","frozenset({'PAR_max', 'pre'})",0.419354839,0.741935484,0.322580645,0.769230769,1.036789298,0.01144641,1.11827957
"frozenset({'PAR_max', 'MLOC_sum'})","frozenset({'VG_max', 'pre'})",0.496774194,0.606451613,0.322580645,0.649350649,1.070737773,0.021311134,1.122341697
"frozenset({'pre', 'ACD', 'NSF_avg'})",frozenset({'TLOC'}),0.412903226,0.638709677,0.322580645,0.78125,1.223169192,0.058855359,1.651612903
"frozenset({'pre', 'ACD', 'TLOC'})",frozenset({'NSF_avg'}),0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'pre', 'NSF_avg', 'TLOC'})",frozenset({'ACD'}),0.367741935,0.709677419,0.322580645,0.877192982,1.236044657,0.061602497,2.3640553
"frozenset({'TLOC', 'ACD', 'NSF_avg'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'NSF_avg'})","frozenset({'TLOC', 'ACD'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'ACD', 'NSF_avg'})","frozenset({'pre', 'TLOC'})",0.412903226,0.638709677,0.322580645,0.78125,1.223169192,0.058855359,1.651612903
"frozenset({'TLOC', 'ACD'})","frozenset({'pre', 'NSF_avg'})",0.516129032,0.503225806,0.322580645,0.625,1.241987179,0.062851197,1.324731183
"frozenset({'TLOC', 'NSF_avg'})","frozenset({'pre', 'ACD'})",0.367741935,0.709677419,0.322580645,0.877192982,1.236044657,0.061602497,2.3640553
frozenset({'NSF_avg'}),"frozenset({'pre', 'ACD', 'TLOC'})",0.503225806,0.516129032,0.322580645,0.641025641,1.241987179,0.062851197,1.347926267
"frozenset({'FOUT_avg', 'pre', 'VG_sum'})",frozenset({'TLOC'}),0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'FOUT_avg', 'pre', 'TLOC'})",frozenset({'VG_sum'}),0.367741935,0.748387097,0.322580645,0.877192982,1.172111313,0.047367326,2.048847926
"frozenset({'FOUT_avg', 'TLOC', 'VG_sum'})",frozenset({'pre'}),0.322580645,1,0.322580645,1,1,0,inf
"frozenset({'pre', 'VG_sum', 'TLOC'})",frozenset({'FOUT_avg'}),0.522580645,0.574193548,0.322580645,0.617283951,1.075045083,0.02251821,1.112591051
"frozenset({'FOUT_avg', 'VG_sum'})","frozenset({'pre', 'TLOC'})",0.438709677,0.638709677,0.322580645,0.735294118,1.151218063,0.042372529,1.364874552
"frozenset({'FOUT_avg', 'TLOC'})","frozenset({'pre', 'VG_sum'})",0.367741935,0.748387097,0.322580645,0.877192982,1.172111313,0.047367326,2.048847926
"frozenset({'TLOC', 'VG_sum'})","frozenset({'FOUT_avg', 'pre'})",0.522580645,0.574193548,0.322580645,0.617283951,1.075045083,0.02251821,1.112591051
